row_id,order_id,created_at,item_id,quantity,cust_name,in_or_out
7848,ORD007848,7/18/2024,it023,1,Jasmin,
7849,ORD007849,11/17/2024 12:45,It011,1,Morgan,out
7850,ORD007850,1/1/2025 7:28,It010,03,JORDAN ,to go
7851,ORD007851,9/18/2024 21:13, It002,2,Drew,pickup
7852,ORD007852,3/6/2024,It030 ,2,Morgan,take-out
7853,ORD007853,1/26/2025 14:29,It029,1,Skyler,out
7854,ORD007854,5/16/2024 0:26,It023,1,,Take Out
7855,ORD007855,12/2/2024 19:42,IT032,,tay lor,OUT
7856,ORD007856,,it033,2,M. Smith, dine in
7857,ORD007857,8/15/2024 4:36,IT003,2,, dine in
7858,ORD007858,3/5/2024 18:25,It029 ,1,Jamie,out
7859,ORD007859, 2024-08-10,IT026 ,1,Robin, Togo 
7860,ORD007860,12/7/2024 2:03,IT026 ,1,Jordan,IN
7861,ORD007861,10/30/2024 17:29, It035,,Riley,
7862,Order-007862,7/15/2024 15:14,It027,1,Jasmin,to go
7863,ORD007863,7/25/2024 11:31,it036 ,1,Chris, dine in
7864,ORD007864,7/26/2024 8:43,it002,1,Cameron,carry out
7865,ORD007865,1/5/2025 22:59,It005,1,Robin,OUT
7866,ORD007866,12/1/2024 12:10,It001,two,Jamie,OUT
7867,ORD007867,5/15/2024 0:54, It029,2,Jasmin,OUT
7868,ORD007868,8/2/2024 9:37,It035,4,,out 
7869,ORD007869,5/19/2024 9:02,It012,1,M. Smith,IN
7870,ORD007870,9/5/2024,It024,1,Skyler,Take Out
7871,ORD007871,3/4/2024 5:06,it029,two,Morgan, Togo 
7872,ORD007872 ,4/10/2024 21:18,it036,two,Robin,
7873,ORD007873 ,9/27/2024 9:55,IT032 ,3,tay lor,out 
7874,ORD007874,8/10/2024 12:40,it022,1,Cameron,OUT
7875,ORD007875,12/30/2024 6:34,It015,two,Pat,in
7876,ORD007876,8/6/2024,It001 ,3,Avery,IN
7877,ORD007877,11/7/2024 7:06,It004,3,Skyler,to go
7878,ORD007878,10/20/2024 20:10,IT032,1,Jamie,IN
7879,ORD007879,3/11/2024,It027,3,Pat,OUT
7880,ORD007880,5/2/2024 0:03,IT027,03,Chris,take-out
7881,ORD007881,1/13/2025 5:14, it025,1,  alex,out 
7882,ord007882,8/7/2024,it031,3,Cameron,carry out
7883,ORD007883,11/7/2024 0:34,IT026 ,2,  alex,to go
7884,ORD007884,4/21/2024 4:21, it025,4,Sam,out
7885,ORD007885,2/25/2024 0:35,It033,3,tay lor,out
7886,ORD007886,10/13/2024 1:45,IT034 ,03,Jamie, dine in
7887,ORD007887,5/30/2024 22:20, It033,,Avery,pickup
7888,ORD007888,8/27/2024 17:38,It033,2,Robin,carry out
7889,ORD007889,9/27/2024 14:39,IT037,two,Skyler,take-out
7890,ORD007890,2/12/2024 16:18,It005,two,Riley, dine in
7891,ORD007891,7/17/2024 17:22,it036,2,JORDAN ,OUT
7892,ORD007892,5/9/2024, it025,4,M. Smith,
7893,ORD007893,8/20/2024 5:20,it036,two,Avery,carry out
7894,ORD007894,10/31/2024 23:14,It035,1,tay lor,
7895,ORD007895,7/11/2024 13:39, it025,1,Chris, Togo 
7896,ORD007896,4/6/2024 16:37,It030 ,two,Alex,
7897,ORD007897,5/17/2024 22:28,It033,1,Jordan,out
7898,ORD007898,11/29/2024,It011 ,2,Chris,carry out
7899,ORD007899,1/22/2025,It027,1,Skyler,in
7900,ORD007900,11/10/2024 0:08,IT037 ,1,Drew,OUT
7901,ORD007901, 2025-01-25 19:56:14,IT034 ,1,Drew,carry out
7902,ORD007902,9/4/2024 3:53,It021,two,Skyler,Take Out
7903,ORD007903 ,7/8/2024 17:10,it037,1,  alex,out 
7904,ORD007904,4/23/2024 12:53,It001,1,Jordan,to go
7905,ORD007905,2/1/2025 23:08,It029 ,4,Jasmin,take-out
7906,ORD007906,10/12/2024,It021,03,M. Smith,Take Out
7907,ORD007907,6/21/2024 10:19,IT016,two,Unknown,out
7908,ORD007908,6/22/2024, it036,,Niam,
7909,ORD007909,11/13/2024 7:50,it031,2,Casey,out 
7910,ORD007910,9/3/2024,It017,2,Jasmin,in
7911,ORD007911 ,3/14/2024 9:26,It027,3,Sam,OUT
7912,ORD007912,9/24/2024 20:34,IT037,1,Jordan,OUT
7913,ORD007913, 08/12/2024 02:47 PM,It030 ,1,Cameron,carry out
7914,ORD007914,5/9/2024 3:55,IT030 ,1,Pat,carry out
7915,ORD007915,9/29/2024 17:08, it025,2,tay lor, Togo 
7916,ORD007916,7/10/2024 9:22,IT037,1,Skyler, Togo 
7917,ORD007917,1/30/2025 4:22,it031,03,tay lor,to go
7918,ORD007918,4/4/2024 19:44,it031,1,Morgan,to go
7919,ORD007919,6/4/2024 13:18, It027,1,Jordan,pickup
7920,ORD007920,3/13/2024,IT032 ,two,Avery,in
7921,ord007921,8/11/2024 5:23,IT034 ,3,Taylor,pickup
7922,ord007922,4/29/2024,IT032,4,Avery,Take Out
7923,ORD007923,11/19/2024 1:48,It023,1,tay lor,in
7924,ORD007924,5/20/2024 2:43,it036,3,Sam,IN
7925,ORD007925,1/30/2025 10:39,IT028,3,Morgan,Take Out
7926,ORD007926,10/17/2024 6:31,IT037,1,Robin,
7927,ORD007927,7/5/2024 8:30,IT028,2,Skyler,take-out
7928,ORD007928,9/7/2024 23:40,it036,2,Taylor,to go
7929,ORD007929,5/9/2024,It033,1,Niam,Take Out
7930,ORD007930,5/13/2024 9:17, it025,1,Skyler,pickup
7931,ORD007931,4/29/2024 10:48,It009,2,Jasmin,in
7932,ORD007932,11/19/2024 0:02,It004,,Jamie, Togo 
7933,ORD007933,8/6/2024 17:27,IT028,1,Alex, dine in
7934,ORD007934,1/11/2025 20:35,it036,2,Skyler,to go
7935,ORD007935,9/29/2024 14:40,it037,1,Robin,carry out
7936,ORD007936,10/22/2024,IT037,2,  alex,
7937,ORD007937,7/28/2024 1:01, It018,,,take-out
7938,ORD007938,5/1/2024 6:05,It035,3,Jordan,in
7939,ORD007939,8/23/2024, it025,2,Pat,in
7940,ORD007940, 12-08-2024 05:05:23,It030 ,2,Casey, Togo 
7941,ORD007941,1/2/2025 9:40,it036,,Pat,IN
7942,ORD007942,12/27/2024 10:15,IT037,03,Robin,
7943,ORD007943,,It029,2,Casey,in
7944,ORD007944 ,7/3/2024 5:43,it030 ,1,Riley, Togo 
7945,ORD007945,9/29/2024,IT037,1,M. Smith,pickup
7946,ORD007946,5/28/2024,It001,2,Robin,
7947,ORD007947,3/22/2024 4:57,It033 ,1,Morgan, Togo 
7948,Order-007948,1/4/2025,It033 ,03,Chris, dine in
7949,ORD007949,8/27/2024 10:07,it036,1,Drew,to go
7950,ORD007950,3/22/2024 21:12,it031,1,Alex, Togo 
7951,ord007951,12/29/2024 0:43,It009,2,Unknown,carry out
7952,ORD007952,3/11/2024 20:26,It008,,Pat,to go
7953,ORD007953,11/27/2024 18:00, it025,2,  alex,to go
7954,ORD007954,3/11/2024 16:41,IT028,4,Robin,pickup
7955,ORD007955,9/8/2024 6:49,It033,1,M. Smith,
7956,ORD007956,8/11/2024 15:26,It004 ,1,Avery,OUT
7957,ORD007957,9/5/2024 21:24,IT026 ,4,M. Smith,pickup
7958,ORD007958,2/28/2024 18:18,it031,two,Robin, dine in
7959,ORD007959,6/3/2024 9:58,It010,03,Unknown,out
7960,ORD007960,5/12/2024 11:34,It030 ,1,tay lor,
7961,ORD007961,12/22/2024,It020,1,tay lor,to go
7962,ORD007962,10/30/2024 5:39,It033,2,  alex,out 
7963,ORD007963,4/13/2024 4:24,It035,1,  alex,carry out
7964,ORD007964, 2024-11-12,it036,1,Jasmin,Take Out
7965,ORD007965,9/27/2024 18:38,It033,2,Taylor,take-out
7966,ORD007966,5/22/2024 2:24,It007,3,Avery,out
7967,ORD007967,11/11/2024,It035,1,Casey,carry out
7968,ORD007968,4/25/2024 18:17,IT034 ,1,Robin,pickup
7969,ORD007969,10/23/2024 2:42,IT035,4,Alex, dine in
7970,ORD007970,12/23/2024 2:46,It027,two,Taylor,take-out
7971,ord007971,10/15/2024 5:46,It014,2,, Togo 
7972,ORD007972,8/14/2024 8:12,It035,03,Sam,IN
7973,ORD007973,1/7/2025 15:09,it036 ,1,Jamie,carry out
7974,ORD007974,11/20/2024 14:49,It035,two,Drew,Take Out
7975,ORD007975,4/28/2024 0:44,it024,2,Casey,
7976,ORD007976,2/1/2025 18:48,IT010,3,Jamie,pickup
7977,ORD007977,3/26/2024,it031,1,Jasmin,pickup
7978,ORD007978,11/1/2024 15:36,IT032,2,Drew,to go
7979,ORD007979, 2024-10-29 07:45:00,It027,1,Robin,carry out
7980,ORD007980,4/27/2024 11:20,IT037,1,Cameron,Take Out
7981,ORD007981,,IT037,2,Alex,out 
7982,ORD007982,8/17/2024 3:56,it031,3,tay lor,out 
7983,ORD007983,3/6/2024 16:46,It013,1,JORDAN ,pickup
7984,ORD007984, 05-23-2024 17:58:14, It009,2,Jasmin,pickup
7985,ORD007985,11/23/2024 7:50,IT028,03,Skyler,Take Out
7986,ORD007986,11/6/2024 19:56,it036,3,Skyler, Togo 
7987,ORD007987,4/10/2024 0:54,It007,3,Drew,IN
7988,ORD007988,7/10/2024,It015,2,Niam, Togo 
7989,ORD007989,12/18/2024 16:25,It020,1,tay lor,to go
7990,ORD007990,7/9/2024 0:33,It012,2,Jamie, Togo 
7991,ORD007991,7/5/2024 18:45,IT028,1,Chris, Togo 
7992,ORD007992,5/5/2024 9:42,it036,1,Taylor,carry out
7993,ORD007993,24-04-18 00:55:58,It027,2,Niam,out 
7994,ORD007994,11/2/2024 14:34,It027,1,Skyler,take-out
7995,ORD007995,12/10/2024 10:48,It029,1,Drew,
7996,ORD007996,1/19/2025, it025,1,Robin,pickup
7997,ORD007997,1/15/2025, It027,1,,in
7998,ORD007998,11/22/2024 12:44, it025,03,Chris,OUT
7999,ORD007999,10/10/2024 4:37,IT028,3,Skyler,out
8000,ORD008000,1/6/2025 20:05,It029,2,Riley,
8001,ORD008001,10/1/2024 18:01,it037,1,Sam,IN
8002,ORD008002,3/7/2024 9:11,IT026 ,2,Robin, Togo 
8003,ORD008003,6/20/2024, IT026 ,3,Skyler,pickup
8004, ORD008004,10/13/2024,It003,2,Robin,
8005,ORD008005, 03-06-2024 05:38:32,IT026  ,two,Skyler,OUT
8006,ORD008006,3/28/2024,IT032,2,Avery,in
8007,ORD008007,9/13/2024 3:59,It030 ,1,Jordan,Take Out
8008,ORD008008,8/12/2024 21:01,it026 ,two,Robin, Togo 
8009,ORD008009 ,3/17/2024 13:32, it025,3,Chris,IN
8010,ord008010,7/15/2024,it036,03,Avery, dine in
8011,ORD008011,10/30/2024 9:46,it031,1,Robin,out
8012,ORD008012,11/4/2024 20:20,IT027,1,Pat,IN
8013,ORD008013,8/15/2024 17:25,It035,1,Chris,out
8014,ORD008014,3/13/2024 10:21,it013,two,Robin,pickup
8015,ORD008015,12/6/2024 21:22,It021,03,Avery, dine in
8016,ORD008016 ,5/7/2024 7:06,IT028,1,Alex,
8017,ORD008017,8/9/2024 21:25,It016,2,Drew,take-out
8018,ORD008018,6/30/2024,it036,1,tay lor,to go
8019,ORD008019,4/6/2024 0:05,It005,2,Chris,in
8020,ORD008020,11/5/2024 1:39,it031,2,Jasmin,pickup
8021,ORD008021,9/9/2024 11:27,It029,1,Drew,Take Out
8022,ORD008022,10/24/2024 0:58,It027,4,,out 
8023,ORD008023,12/16/2024 11:20,It004 ,1,Jasmin,IN
8024,ORD008024,1/16/2025 4:34,It006,03,tay lor, dine in
8025,ORD008025,4/3/2024 12:31,IT019,2,tay lor,in
8026,ORD008026,8/22/2024 12:08,it031,1,Alex,IN
8027,ORD008027,6/3/2024 11:42,It019,1,Jamie, dine in
8028,ORD008028,11/28/2024,IT028,1,Pat,
8029,ord008029,5/8/2024 14:19,IT028,1,Avery,Take Out
8030,ORD008030 ,5/27/2024 6:00,IT018,03,Sam,out
8031,ORD008031,11/25/2024 19:10,IT037,1,Chris,out 
8032,ORD008032,10/12/2024 7:40,It035,1,Taylor, dine in
8033,ORD008033, 03-Aug-2024 22:39,it030 ,,Cameron, dine in
8034,ORD008034,4/22/2024 22:04,IT033,1,Alex,OUT
8035,ORD008035,9/1/2024, IT028,2,Jordan,take-out
8036,ORD008036,7/3/2024 16:01,IT037,1,JORDAN , Togo 
8037,ORD008037,10/20/2024,It011,1,M. Smith,carry out
8038,ORD008038,12/17/2024 7:50,It013,2,Cameron,IN
8039,ORD008039,5/29/2024 0:12,IT037,1,Casey,OUT
8040,ORD008040,4/25/2024 16:17,IT026 ,1,Morgan,carry out
8041,ORD008041,1/10/2025,it021,two,Avery,carry out
8042,ORD008042,2/13/2024 12:10,It027,1,Drew,carry out
8043,Order-008043,7/21/2024,It011,two,Pat,IN
8044,Order-008044,2/2/2025 3:10,it031,3,Riley,to go
8045, ORD008045,5/21/2024 10:29,It030 ,,  alex, Togo 
8046,ORD008046,11/22/2024,It010,1,Jamie,Take Out
8047,ORD008047,7/25/2024 21:05,IT037,1,Jasmin,in
8048, ORD008048,8/20/2024 10:26,IT028,,Taylor,OUT
8049,ORD008049,9/7/2024 15:05,It033,,M. Smith,out
8050,ORD008050,6/29/2024 15:01,IT026 ,1,tay lor,
8051,Order-008051,2/23/2024 21:01,it018,1,Unknown,take-out
8052,ORD008052,12/4/2024 6:52,It006,2,Unknown,out
8053,ORD008053,6/28/2024 2:43, It029,03,Jasmin,IN
8054,ORD008054,2/15/2024 14:40,It029 ,3,Drew,Take Out
8055,ORD008055,7/8/2024 13:04,It029,1,Taylor,carry out
8056,ORD008056,24/06/23 07:48,IT037,4,tay lor,to go
8057, ORD008057, 08/21/2024 06:09 AM,IT034 ,1,Cameron,take-out
8058,ORD008058,5/21/2024 12:33,It012,two,Casey,Take Out
8059,ORD008059,11/14/2024 9:10, it025,2,Casey,to go
8060,ORD008060,5/22/2024 11:33,IT030 ,2,Pat,carry out
8061,ORD008061,12/14/2024 5:08,IT026 ,1,JORDAN ,Take Out
8062,ORD008062,3/25/2024 0:29,IT028,two,Morgan,OUT
8063,ORD008063,11/25/2024 19:10,IT032,two,Alex,take-out
8064,Order-008064,10/5/2024 5:07,It027,2,Riley, Togo 
8065,ORD008065,10/20/2024 21:49, it025,1,Jordan, dine in
8066,ORD008066,9/17/2024 9:39,It035,two,Drew,IN
8067,ORD008067,5/28/2024,IT003,4,Riley,IN
8068,ORD008068,8/25/2024 7:28,IT028,,Unknown,
8069,ORD008069,7/15/2024 17:29,it031,1,Drew,out 
8070,ORD008070,5/14/2024 7:14,it031,1,Unknown,
8071, ORD008071,1/7/2025 9:33,It035,1,Casey,pickup
8072,ORD008072,10/28/2024,It035,4,Robin,
8073,ORD008073,10/7/2024 8:37, It035,1,Skyler,pickup
8074,ORD008074,8/9/2024 22:18,IT026 ,1,Niam,OUT
8075,ORD008075,6/17/2024 16:56,IT037,1,Jamie,
8076,ORD008076,4/15/2024 5:36,it012,1,Jordan,IN
8077,ORD008077,9/18/2024 1:31,It018,1,Robin, Togo 
8078,ORD008078,10/5/2024,It029,1,Riley,out
8079,ORD008079 ,1/23/2025 11:26,It030 ,1,Niam, dine in
8080,ORD008080,9/5/2024 3:26,It030 ,1,Cameron,out 
8081,ORD008081,12/18/2024 11:45,It029,2,Drew,IN
8082,ORD008082,11/17/2024,IT037,1,Casey,carry out
8083,ORD008083,2/15/2024 0:32,IT026 ,1,Unknown,
8084,ORD008084,7/17/2024 4:30,IT028,4,JORDAN ,IN
8085,ORD008085,3/14/2024,IT037,,Sam,take-out
8086,ORD008086,4/30/2024,IT037,03,Jamie,out 
8087,ORD008087,5/1/2024,It035,two,Chris,OUT
8088,ORD008088,8/5/2024,It030 ,4,Drew,pickup
8089,ORD008089,4/10/2024 15:54,IT034 ,1,,OUT
8090,ORD008090,1/23/2025 7:06,it036,1,Jasmin,to go
8091,ORD008091,4/7/2024 17:31,it036,1,Skyler,to go
8092,ORD008092,7/18/2024 9:39,It006 ,two,M. Smith,pickup
8093,ORD008093,3/20/2024 10:38,It006 ,two,Morgan,Take Out
8094,ORD008094,8/18/2024,It030 ,2,Pat,IN
8095,ORD008095,9/20/2024 14:27,IT034  ,,Robin,to go
8096,ORD008096,3/2/2024 4:59,IT032,1,Chris,out 
8097,ORD008097,7/23/2024 19:33,IT034 ,two,tay lor,to go
8098,ORD008098,3/1/2024 19:08, it025,2,  alex,to go
8099,Order-008099,3/31/2024 3:11,it034 ,4,Niam,Take Out
8100,ORD008100, 06/11/2024 01:13 AM,it036,3,Casey,carry out
8101,ORD008101,5/15/2024 5:06,It022,4,Jordan,OUT
8102,ORD008102,2/2/2025,IT028,,Avery,OUT
8103,ORD008103,5/24/2024 3:06,It005 ,4,Avery,out 
8104,ORD008104,10/25/2024,IT012,1,Alex, dine in
8105,ORD008105 ,8/23/2024,It024,1,Robin,
8106,ORD008106,2/3/2025 14:06,It033,,Cameron,IN
8107,ORD008107,1/27/2025, it025,2,Taylor, dine in
8108,ORD008108,2/23/2024,It021,03,M. Smith,pickup
8109,ORD008109,6/8/2024,It024,3,Casey, dine in
8110,ORD008110,5/18/2024 2:41, It021,1,Morgan,take-out
8111,ORD008111,8/1/2024,It035,4,Taylor,IN
8112,ORD008112,4/28/2024 22:34,It029,1,Riley,carry out
8113,ORD008113,9/28/2024 13:10, It004,1,Casey,in
8114,ORD008114,9/17/2024 4:12,It012,two,Riley, dine in
8115,ord008115,1/1/2025 19:55,It012,3,Pat,to go
8116,ORD008116,4/4/2024 16:57,it036,1,Casey,OUT
8117,ORD008117,1/15/2025 10:57, It027,4,Pat,IN
8118,ORD008118,5/17/2024 16:15,IT034 ,03,Chris,in
8119,ORD008119,6/1/2024 23:43,It035,,Chris,OUT
8120,ORD008120,9/23/2024, It016,two,Jamie,OUT
8121,Order-008121,3/20/2024 0:51, it025,2,Sam,
8122,ORD008122,6/22/2024 7:18,It006,1,Avery,take-out
8123,ORD008123,4/12/2024 11:49,It002,2,  alex,out 
8124,Order-008124,3/10/2024 0:24,It006,1,Chris, Togo 
8125,ORD008125,3/20/2024 3:07,It029,4,Niam,pickup
8126,ORD008126,6/13/2024 19:34,IT028,4,Morgan,
8127,ORD008127,2/25/2024,It016,3,Jordan,IN
8128,ORD008128,11/30/2024 6:51,It012,1,Jordan,out 
8129,ORD008129,9/1/2024 16:26,IT032 ,1,Riley,
8130,ORD008130,9/25/2024 16:16,it019,1,Avery,IN
8131,ORD008131,8/6/2024 7:30,IT009,2,Niam,OUT
8132,ORD008132 ,8/3/2024 11:36,It017,1,Alex,carry out
8133,ORD008133,7/9/2024 17:29, it025,1,M. Smith, dine in
8134,ORD008134,2/18/2024 17:57,IT032,1,Skyler, Togo 
8135,ORD008135,7/19/2024 5:34,IT037,1,  alex,OUT
8136,ORD008136,4/22/2024 7:26,IT026 ,3,Riley,in
8137,ORD008137,11/22/2024 8:06,It027,1,Morgan,carry out
8138,ORD008138,5/3/2024 19:21,It006 ,4,Cameron,Take Out
8139,ORD008139,1/30/2025 22:59,It013,two,Sam,pickup
8140,ORD008140,9/23/2024 16:58,it031,3,JORDAN ,Take Out
8141,ORD008141,3/16/2024,It022,2,Skyler,to go
8142,ORD008142,7/25/2024 23:21,It033,2,Unknown, dine in
8143,ORD008143, 09-03-2024 12:11:15,it031,1,tay lor,out 
8144,ORD008144 ,11/9/2024 8:36,it031,2,M. Smith,Take Out
8145,ORD008145,10/3/2024 8:15,It022,2,Taylor, dine in
8146,ORD008146,10/18/2024 22:05,IT037,2,tay lor,Take Out
8147,ORD008147,9/14/2024 14:10, It035,4,Drew,to go
8148,ORD008148,3/17/2024 0:10,It024,2,Skyler,in
8149,ORD008149,7/5/2024 13:56,It035 ,1,Morgan, dine in
8150,ORD008150,2/22/2024 5:30,It030 ,3,Sam, Togo 
8151,ORD008151,6/28/2024 18:55,it031,1,JORDAN ,in
8152,ORD008152,8/2/2024 15:08,It033 ,4,Skyler, dine in
8153,ORD008153,2/24/2024 3:46,It030 ,2,Alex,to go
8154,ORD008154,4/13/2024,it031,two,Morgan,out 
8155,ord008155,12/27/2024 10:00,it031,1,Jasmin,IN
8156,ORD008156,5/23/2024, it025,1,Jordan,in
8157,ORD008157,7/30/2024 6:00,IT028,4,Avery,IN
8158,ORD008158,1/31/2025 11:34,It006,1,JORDAN ,IN
8159,ORD008159,5/13/2024 0:20,IT037,4,Riley, dine in
8160,ORD008160,8/25/2024 7:09, IT028,1,,carry out
8161,ORD008161,7/24/2024 3:24,It027,2,Pat,OUT
8162,ORD008162,5/28/2024 6:11, it025,3,Skyler,
8163, ORD008163,12/1/2024 20:18,it037,2,Jasmin,IN
8164,ORD008164,12/19/2024 5:40,it036,1,Pat,to go
8165,ORD008165,5/29/2024 20:54,It024,03,Jamie,pickup
8166,ORD008166,6/30/2024 17:52,IT028,1,  alex,take-out
8167,ORD008167,11/8/2024,IT034 ,1,Chris,Take Out
8168,ORD008168,3/20/2024, It002,2,Cameron,Take Out
8169,ORD008169 ,3/15/2024 23:19,It033,2,Morgan,in
8170,ORD008170,11/2/2024 22:59,it028,,M. Smith,take-out
8171,ORD008171,7/3/2024 7:42,It030 ,1,,out 
8172,ORD008172,9/11/2024 4:06,IT026 ,4,Morgan,Take Out
8173,ORD008173,10/28/2024 7:03,IT037,1,Riley,carry out
8174,ORD008174,9/20/2024 7:57,it032,1,Jasmin,Take Out
8175,ORD008175,11/13/2024 19:03,It030 ,two,Pat,IN
8176,ORD008176,10/30/2024 21:12,it036,3,Jordan,out
8177,ORD008177,10/6/2024 3:47,IT026 ,03,Skyler,
8178,ORD008178,7/19/2024,It007,two,Riley,IN
8179,ORD008179,12/24/2024 9:33,it036,1,Avery, Togo 
8180,ORD008180,9/24/2024 17:17,It029,1,Jamie, Togo 
8181,ORD008181,11/8/2024,IT037 ,1,Casey,
8182,ORD008182,4/27/2024 6:23,It017,1,tay lor,take-out
8183,ord008183,6/17/2024,IT034 ,2,Drew,OUT
8184,ORD008184, 2024-05-08 23:35:44,It003,2,Casey,IN
8185,ORD008185 ,3/2/2024,It030 ,1,tay lor,
8186,ORD008186,5/24/2024 17:07,it031,1,Drew,out 
8187,ORD008187,8/28/2024 17:15,It019,2,Chris,
8188,ORD008188,1/4/2025,It001,4,Casey,IN
8189,Order-008189,9/5/2024 13:49,it036 ,2,Jasmin, Togo 
8190,ORD008190,12/29/2024 3:24,it004,2,Morgan,carry out
8191, ORD008191,9/28/2024 16:20,It003,03,Cameron,pickup
8192,ORD008192,2/14/2024 19:31,It004 ,2,Jordan,out 
8193,ORD008193,2/5/2025 20:35,It017,03,M. Smith,out 
8194,ORD008194,11/14/2024 3:47,It029,3,Jasmin,out
8195,ORD008195,9/11/2024,It029,03,Avery,pickup
8196,ORD008196,3/7/2024 16:34,it031 ,2,tay lor,out
8197,ORD008197,5/30/2024 21:16,IT033,4,M. Smith,
8198,ORD008198,7/31/2024,it036 ,2,Pat,in
8199,ORD008199,10/12/2024 19:09,it036,,Jamie, Togo 
8200,ORD008200,6/15/2024 1:36,It011,2,Jamie,
8201,ORD008201,10/10/2024 18:57,it023,two,tay lor,pickup
8202,ORD008202,2/25/2024 23:19,It035 ,2,Drew,OUT
8203,ORD008203,1/20/2025 19:01,it035,2,Alex,Take Out
8204,ORD008204,6/6/2024 11:26,IT029,2,Jamie,out 
8205,ORD008205,2/19/2024 9:46,It021,3,tay lor,in
8206,ORD008206, 31-Oct-2024 04:42,it031,two,Cameron,out
8207,ORD008207,6/17/2024 22:36,It004,1,Jasmin,Take Out
8208,ORD008208,10/3/2024 21:51,IT034  ,2,Jordan,pickup
8209,ORD008209,4/12/2024 2:36,It019,3,Riley,in
8210,ORD008210,10/12/2024 23:55,It017,03,  alex, Togo 
8211,ORD008211,10/10/2024 8:56,It019,2,  alex,Take Out
8212,ORD008212,8/9/2024 23:38,IT037,4,Casey,
8213,ORD008213,9/22/2024 19:11, It003,1,M. Smith,out
8214,ORD008214,1/9/2025 9:15, It018,1,Pat,out
8215,ORD008215,11/6/2024,It033,1,Robin,
8216,ORD008216,11/5/2024 3:26,it035,1,  alex,IN
8217,Order-008217,1/15/2025 21:32,IT015,1,Morgan, dine in
8218,ORD008218,2/21/2024 18:33,,1,Casey,out
8219,ORD008219,5/9/2024 6:50,IT026 ,1,tay lor,out 
8220,ORD008220,2/25/2024 19:06,It010,3,Morgan,OUT
8221,ORD008221,8/27/2024 18:44,it036,4,,OUT
8222,ORD008222,7/18/2024 20:17,It012,1,Sam,take-out
8223,ORD008223,1/14/2025 13:26,It027,2,tay lor,OUT
8224,ORD008224,5/24/2024 18:18,It027,3,Jordan, Togo 
8225,ORD008225,5/14/2024,It030 ,2,JORDAN ,Take Out
8226,ORD008226,1/29/2025 21:37,It029 ,2,Unknown,out
8227,ORD008227,3/16/2024 22:34,,two,Riley,out 
8228,ORD008228,11/20/2024,it016,2,Niam,OUT
8229,ORD008229,10/12/2024 7:47,It029,3,Morgan,IN
8230,ORD008230,10/10/2024 8:55,IT008,1,Avery, dine in
8231,ORD008231,11/14/2024 1:39,it035,2,Drew,out 
8232,ORD008232,10/26/2024 4:46,it029,2,Sam,in
8233,ORD008233,4/30/2024 6:03,it036,4,Jasmin,pickup
8234,ORD008234,3/20/2024 8:18,It035,2,,pickup
8235,ORD008235, 2024-03-05,It009,1,Jasmin,out
8236,ORD008236, 2024-07-10 10:25:24,it011,1,Taylor,out
8237,ORD008237,8/14/2024,IT034 ,1,Taylor,in
8238,ORD008238,2/14/2024 11:43,it001,1,Drew,out
8239,ORD008239 ,6/24/2024 21:15,It009,3,Skyler,take-out
8240,ORD008240,12/11/2024 1:53,IT028,03,Cameron,pickup
8241,ORD008241,11/19/2024 8:32,it034 ,1,Morgan,in
8242,ORD008242,6/6/2024,IT034 ,2,Skyler, Togo 
8243,ORD008243,8/6/2024 1:52, IT026 ,4,Jasmin,pickup
8244,Order-008244,12/23/2024,it024,2,Avery,in
8245,ORD008245,7/29/2024,it031,2,Taylor,OUT
8246,ORD008246,5/25/2024 16:02,It013,1,  alex,
8247,ORD008247,,It030 ,4,Skyler,take-out
8248,ORD008248,5/19/2024 10:19,It021,,Skyler,to go
8249,ORD008249,2/6/2025 6:55,it031,two,Riley,to go
8250,ORD008250,3/9/2024 9:58,IT028,1,Jamie, Togo 
8251,ORD008251,2/18/2024 2:55,It024,1,Unknown, dine in
8252,ORD008252,6/13/2024 8:23,IT028,03,Cameron,IN
8253,ORD008253,11/29/2024 6:12,IT032,,Alex,to go
8254,ORD008254,7/23/2024 15:35,It033,1,,IN
8255,ORD008255,3/3/2024,It015,2,,to go
8256,ORD008256,6/21/2024 6:52,It029,,Jordan,carry out
8257,ORD008257,5/4/2024 10:27,it030 ,1,Sam,OUT
8258,ORD008258,8/14/2024 21:44,It014,,Alex, dine in
8259,ORD008259 ,3/1/2024 2:14,IT026  ,1,Alex,in
8260,ORD008260,8/25/2024,It030 ,03,Jordan,to go
8261,ORD008261,7/4/2024 0:50,IT032 ,2,Jordan,IN
8262,ORD008262,5/13/2024 3:15,It029 ,4,Casey,carry out
8263,ORD008263,10/6/2024 10:28,It014,1,Morgan,to go
8264,ORD008264,9/6/2024 18:36, it025 ,2,Morgan,take-out
8265,ORD008265,6/9/2024 0:55, it025,,  alex,pickup
8266,ORD008266,8/19/2024 5:19, it025,1,Skyler,IN
8267,ORD008267,12/8/2024 3:41,IT037 ,1,Sam,
8268,ORD008268,7/17/2024,it031,3,M. Smith,take-out
8269,ORD008269,1/2/2025 12:33,It033,1,Pat,take-out
8270,ORD008270,9/13/2024, it025,3,Morgan,out
8271,ORD008271,9/27/2024 7:52,It033,1,  alex, Togo 
8272,ORD008272,10/11/2024 22:23, it025,2,JORDAN ,IN
